#PPPNAVA,86,GPS,FINE,2415,432046000,17548,0,18,16;SOL_COMPUTED,PPP,30.00199619374,150.00018144715,859.1810,-40.3338,WGS84,0.3385,0.2806,0.5167,"9901",6.000,3.000,45,28,28,22,1,00,07,ff*114ab8cb
$GNRMC,000029.00,A,3000.13052019,N,15000.01283236,E,0.005,171.6,240426,3.6,E,P,S*4C
$GNGGA,000029.00,3000.13052019,N,15000.01283236,E,5,28,0.7,859.1863,M,-40.3338,M,7.0,9901*77
$GNGSA,M,3,07,09,17,30,01,14,22,,,,,,1.2,0.7,1.0,1*37
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432047000,17548,0,18,16;SOL_COMPUTED,PPP,30.00217533649,150.00021387266,859.1863,-40.3338,WGS84,0.3388,0.2807,0.5185,"9901",7.000,3.000,44,28,28,22,1,00,07,ff*2033e362
$GNRMC,000030.00,A,3000.14152050,N,15000.03548755,E,0.007,205.6,240426,3.6,E,P,S*4F
$GNGGA,000030.00,3000.14152050,N,15000.03548755,E,5,28,0.7,859.2045,M,-40.3338,M,8.0,9901*76
$GNGSA,M,3,07,09,17,30,01,14,22,,,,,,1.2,0.7,1.0,1*37
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432048000,17548,0,18,16;SOL_COMPUTED,PPP,30.00235867494,150.00059145912,859.2045,-40.3338,WGS84,0.3385,0.2805,0.5166,"9901",8.000,3.000,44,28,28,21,1,00,03,ff*3995dbbf
$GNRMC,000031.00,A,3000.13845686,N,15000.04586365,E,0.013,161.6,240426,3.6,E,P,S*4D
$GNGGA,000031.00,3000.13845686,N,15000.04586365,E,5,28,0.7,859.1777,M,-40.3338,M,9.0,9901*74
$GNGSA,M,3,07,09,17,30,01,14,22,,,,,,1.2,0.7,1.0,1*37
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432049000,17548,0,18,17;SOL_COMPUTED,PPP,30.00230761431,150.00076439421,859.1777,-40.3338,WGS84,0.3386,0.2810,0.5177,"9901",9.000,3.000,44,28,28,20,1,00,03,ff*983ac3d0
$GNRMC,000032.00,A,3000.13291843,N,15000.05714701,E,0.013,157.7,240426,3.6,E,P,S*40
$GNGGA,000032.00,3000.13291843,N,15000.05714701,E,5,27,0.8,859.1497,M,-40.3338,M,10.0,9901*48
$GNGSA,M,3,07,17,30,01,14,22,,,,,,,1.3,0.8,1.0,1*30
$GNGSA,M,3,71,83,84,,,,,,,,,,1.3,0.8,1.0,2*34
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.3,0.8,1.0,3*3D
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.3,0.8,1.0,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.3,0.8,1.0,5*36
#PPPNAVA,86,GPS,FINE,2415,432050000,17548,0,18,17;SOL_COMPUTED,PPP,30.00221530712,150.00095245017,859.1497,-40.3338,WGS84,0.3388,0.2811,0.5184,"9901",10.000,3.000,44,27,27,20,1,00,03,ff*51bf6bcf
$GNRMC,000033.00,A,3000.15000041,N,15000.07384878,E,0.011,139.0,240426,3.6,E,P,S*44
$GNGGA,000033.00,3000.15000041,N,15000.07384878,E,5,27,0.8,859.1583,M,-40.3338,M,1.0,9901*75
$GNGSA,M,3,07,17,30,01,14,22,,,,,,,1.3,0.8,1.0,1*30
$GNGSA,M,3,71,83,84,,,,,,,,,,1.3,0.8,1.0,2*34
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.3,0.8,1.0,3*3D
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.3,0.8,1.0,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.3,0.8,1.0,5*36
#PPPNAVA,86,GPS,FINE,2415,432051000,17548,0,18,17;SOL_COMPUTED,PPP,30.00250000678,150.00123081301,859.1583,-40.3338,WGS84,0.3387,0.2809,0.5177,"9901",1.000,3.000,44,27,27,21,1,00,07,ff*479bdcad
$GNRMC,000034.00,A,3000.15014159,N,15000.07201718,E,0.011,150.0,240426,3.6,E,P,S*44
$GNGGA,000034.00,3000.15014159,N,15000.07201718,E,5,27,0.8,859.1263,M,-40.3338,M,2.0,9901*70
$GNGSA,M,3,07,17,30,01,14,22,,,,,,,1.3,0.8,1.0,1*30
$GNGSA,M,3,71,83,84,,,,,,,,,,1.3,0.8,1.0,2*34
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.3,0.8,1.0,3*3D
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.3,0.8,1.0,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.3,0.8,1.0,5*36
#PPPNAVA,86,GPS,FINE,2415,432052000,17548,0,18,16;SOL_COMPUTED,PPP,30.00250235995,150.00120028633,859.1263,-40.3338,WGS84,0.3388,0.2810,0.5192,"9901",2.000,3.000,44,27,27,20,1,00,03,ff*4e545ea0
$GNRMC,000035.00,A,3000.18229315,N,15000.08009978,E,0.007,178.4,240426,3.6,E,P,S*4A
$GNGGA,000035.00,3000.18229315,N,15000.08009978,E,5,27,0.8,859.1342,M,-40.3338,M,3.0,9901*74
$GNGSA,M,3,07,17,30,01,14,22,,,,,,,1.3,0.8,1.0,1*30
$GNGSA,M,3,71,83,84,,,,,,,,,,1.3,0.8,1.0,2*34
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.3,0.8,1.0,3*3D
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.3,0.8,1.0,4*30
$GNGSA,M,3,07,03,,,,,,,,,,,1.3,0.8,1.0,5*36
#PPPNAVA,86,GPS,FINE,2415,432053000,17548,0,18,16;SOL_COMPUTED,PPP,30.00303821924,150.00133499645,859.1342,-40.3338,WGS84,0.3389,0.2810,0.5192,"9901",3.000,3.000,44,27,27,20,1,00,07,ff*193be188
$GNRMC,000036.00,A,3000.19359821,N,15000.09008808,E,0.006,201.3,240426,3.6,E,P,S*4F
$GNGGA,000036.00,3000.19359821,N,15000.09008808,E,5,28,0.7,859.1454,M,-40.3338,M,4.0,9901*7D
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432054000,17548,0,18,17;SOL_COMPUTED,PPP,30.00322663695,150.00150146800,859.1455,-40.3338,WGS84,0.3386,0.2805,0.5188,"9901",4.000,3.000,44,28,28,21,1,00,07,ff*ee5d4375
$GNRMC,000037.00,A,3000.20990028,N,15000.09836038,E,0.002,117.7,240426,3.6,E,P,S*40
$GNGGA,000037.00,3000.20990028,N,15000.09836038,E,5,28,0.7,859.1146,M,-40.3338,M,5.0,9901*71
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432055000,17548,0,18,16;SOL_COMPUTED,PPP,30.00349833805,150.00163933962,859.1146,-40.3338,WGS84,0.3385,0.2804,0.5175,"9901",5.000,3.000,44,28,28,19,1,00,03,ff*9dc19f5b
$GNRMC,000038.00,A,3000.20877279,N,15000.08719883,E,0.005,144.8,240426,3.6,E,P,S*44
$GNGGA,000038.00,3000.20877279,N,15000.08719883,E,5,28,0.7,859.1357,M,-40.3338,M,6.0,9901*7A
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432056000,17548,0,18,16;SOL_COMPUTED,PPP,30.00347954648,150.00145331375,859.1357,-40.3338,WGS84,0.3383,0.2803,0.5186,"9901",6.000,3.000,44,28,28,21,1,00,07,ff*2638dae8
$GNRMC,000039.00,A,3000.21500908,N,15000.09618234,E,0.004,122.0,240426,3.6,E,P,S*4A
$GNGGA,000039.00,3000.21500908,N,15000.09618234,E,5,28,0.7,859.1142,M,-40.3338,M,7.0,9901*7A
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432057000,17548,0,18,16;SOL_COMPUTED,PPP,30.00358348451,150.00160303902,859.1142,-40.3338,WGS84,0.3384,0.2803,0.5182,"9901",7.000,3.000,44,28,28,21,1,00,07,ff*6ce78987
$GNRMC,000040.00,A,3000.21890355,N,15000.09603239,E,0.007,129.2,240426,3.6,E,P,S*4F
$GNGGA,000040.00,3000.21890355,N,15000.09603239,E,5,27,0.7,859.1000,M,-40.3338,M,8.0,9901*72
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432058000,17548,0,18,17;SOL_COMPUTED,PPP,30.00364839244,150.00160053976,859.1000,-40.3338,WGS84,0.3383,0.2803,0.5182,"9901",8.000,3.000,43,27,27,20,1,00,03,ff*e995fb67
$GNRMC,000041.00,A,3000.20944854,N,15000.08869342,E,0.009,131.6,240426,3.6,E,P,S*40
$GNGGA,000041.00,3000.20944854,N,15000.08869342,E,5,27,0.7,859.1103,M,-40.3338,M,9.0,9901*7D
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432059000,17548,0,18,16;SOL_COMPUTED,PPP,30.00349080913,150.00147822380,859.1103,-40.3338,WGS84,0.3386,0.2804,0.5189,"9901",9.000,3.000,44,27,27,20,1,00,07,ff*d001d90a
$GNRMC,000042.00,A,3000.22635368,N,15000.08069999,E,0.011,135.2,240426,3.6,E,P,S*41
$GNGGA,000042.00,3000.22635368,N,15000.08069999,E,5,27,0.7,859.0898,M,-40.3338,M,10.0,9901*47
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432060000,17548,0,18,17;SOL_COMPUTED,PPP,30.00377256135,150.00134499978,859.0898,-40.3338,WGS84,0.3385,0.2802,0.5181,"9901",10.000,3.000,44,27,27,21,1,00,07,ff*18ae2645
$GNRMC,000043.00,A,3000.20657908,N,15000.06983220,E,0.016,132.6,240426,3.6,E,P,S*44
$GNGGA,000043.00,3000.20657908,N,15000.06983220,E,5,27,0.7,859.1018,M,-40.3338,M,1.0,9901*77
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432061000,17548,0,18,16;SOL_COMPUTED,PPP,30.00344298470,150.00116386989,859.1018,-40.3338,WGS84,0.3387,0.2803,0.5185,"9901",1.000,3.000,44,27,27,20,1,00,07,ff*d34e2205
$GNRMC,000044.00,A,3000.21577180,N,15000.07385609,E,0.015,137.6,240426,3.6,E,P,S*4F
$GNGGA,000044.00,3000.21577180,N,15000.07385609,E,5,27,0.7,859.1210,M,-40.3338,M,2.0,9901*73
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,87,GPS,FINE,2415,432062000,17548,0,18,17;SOL_COMPUTED,PPP,30.00359619656,150.00123093497,859.1210,-40.3338,WGS84,0.3381,0.2800,0.5178,"9901",2.000,3.000,45,27,27,21,1,00,07,ff*3894cb73
$GNRMC,000045.00,A,3000.22384218,N,15000.06346874,E,0.012,133.6,240426,3.6,E,P,S*4C
$GNGGA,000045.00,3000.22384218,N,15000.06346874,E,5,27,0.7,859.1017,M,-40.3338,M,3.0,9901*77
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432063000,17548,0,18,17;SOL_COMPUTED,PPP,30.00373070296,150.00105781230,859.1017,-40.3338,WGS84,0.3383,0.2800,0.5182,"9901",3.000,3.000,45,27,27,22,1,00,07,ff*ed05a4d4
$GNRMC,000046.00,A,3000.22752087,N,15000.06590351,E,0.013,141.8,240426,3.6,E,P,S*4F
$GNGGA,000046.00,3000.22752087,N,15000.06590351,E,5,27,0.7,859.0942,M,-40.3338,M,4.0,9901*71
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432064000,17548,0,18,16;SOL_COMPUTED,PPP,30.00379201448,150.00109839171,859.0943,-40.3338,WGS84,0.3381,0.2800,0.5185,"9901",4.000,3.000,45,27,27,22,1,00,07,ff*01e6d63e
$GNRMC,000047.00,A,3000.23442423,N,15000.06278612,E,0.012,158.3,240426,3.6,E,P,S*46
$GNGGA,000047.00,3000.23442423,N,15000.06278612,E,5,27,0.7,859.0999,M,-40.3338,M,5.0,9901*7D
$GNGSA,M,3,07,17,01,02,14,22,,,,,,,1.2,0.7,1.0,1*3F
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432065000,17548,0,18,16;SOL_COMPUTED,PPP,30.00390707044,150.00104643522,859.0999,-40.3338,WGS84,0.3381,0.2804,0.5191,"9901",5.000,3.000,45,27,27,22,1,00,07,ff*f310e2cc
$GNRMC,000048.00,A,3000.24147736,N,15000.05899359,E,0.011,167.6,240426,3.6,E,P,S*4F
$GNGGA,000048.00,3000.24147736,N,15000.05899359,E,5,28,0.7,859.0823,M,-40.3338,M,6.0,9901*72
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432066000,17548,0,18,16;SOL_COMPUTED,PPP,30.00402462268,150.00098322652,859.0823,-40.3338,WGS84,0.3386,0.2807,0.5182,"9901",6.000,3.000,45,28,28,21,1,00,07,ff*d26844bb
$GNRMC,000049.00,A,3000.23101082,N,15000.06816881,E,0.011,167.9,240426,3.6,E,P,S*46
$GNGGA,000049.00,3000.23101082,N,15000.06816881,E,5,28,0.7,859.0830,M,-40.3338,M,7.0,9901*77
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432067000,17548,0,18,16;SOL_COMPUTED,PPP,30.00385018032,150.00113614689,859.0830,-40.3338,WGS84,0.3375,0.2795,0.5171,"9901",7.000,3.000,45,28,28,21,1,00,03,ff*04ebfdfa
$GNRMC,000050.00,A,3000.21637268,N,15000.05123302,E,0.011,166.1,240426,3.6,E,P,S*4D
$GNGGA,000050.00,3000.21637268,N,15000.05123302,E,5,28,0.7,859.0933,M,-40.3338,M,8.0,9901*78
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432068000,17548,0,18,16;SOL_COMPUTED,PPP,30.00360621132,150.00085388375,859.0933,-40.3338,WGS84,0.3375,0.2795,0.5175,"9901",8.000,3.000,45,28,28,21,1,00,07,ff*2503afa5
$GNRMC,000051.00,A,3000.20857807,N,15000.04558238,E,0.010,170.6,240426,3.6,E,P,S*46
$GNGGA,000051.00,3000.20857807,N,15000.04558238,E,5,28,0.7,859.1097,M,-40.3338,M,9.0,9901*75
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432069000,17548,0,18,16;SOL_COMPUTED,PPP,30.00347630129,150.00075970626,859.1097,-40.3338,WGS84,0.3383,0.2800,0.5169,"9901",9.000,3.000,45,28,28,22,1,00,07,ff*83c73d7e
$GNRMC,000052.00,A,3000.19828801,N,15000.05248517,E,0.010,179.7,240426,3.6,E,P,S*44
$GNGGA,000052.00,3000.19828801,N,15000.05248517,E,5,28,0.7,859.0947,M,-40.3338,M,10.0,9901*42
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432070000,17548,0,18,17;SOL_COMPUTED,PPP,30.00330480008,150.00087475286,859.0947,-40.3338,WGS84,0.3384,0.2800,0.5170,"9901",10.000,3.000,45,28,28,20,1,00,07,ff*adffeb2b
$GNRMC,000053.00,A,3000.18190650,N,15000.04563368,E,0.008,188.9,240426,3.6,E,P,S*4C
$GNGGA,000053.00,3000.18190650,N,15000.04563368,E,5,28,0.7,859.0891,M,-40.3338,M,1.0,9901*79
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432071000,17548,0,18,17;SOL_COMPUTED,PPP,30.00303177504,150.00076056121,859.0891,-40.3338,WGS84,0.3382,0.2800,0.5184,"9901",1.000,3.000,45,28,28,20,1,00,03,ff*5d2151d0
$GNRMC,000054.00,A,3000.17475317,N,15000.04799213,E,0.004,189.8,240426,3.6,E,P,S*4A
$GNGGA,000054.00,3000.17475317,N,15000.04799213,E,5,28,0.7,859.1243,M,-40.3338,M,2.0,9901*74
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432072000,17548,0,18,16;SOL_COMPUTED,PPP,30.00291255275,150.00079986889,859.1242,-40.3338,WGS84,0.3384,0.2799,0.5181,"9901",2.000,3.000,45,28,28,20,1,00,03,ff*ff9d1059
$GNRMC,000055.00,A,3000.16486021,N,15000.06868831,E,0.005,180.4,240426,3.6,E,P,S*4D
$GNGGA,000055.00,3000.16486021,N,15000.06868831,E,5,28,0.7,859.0535,M,-40.3338,M,3.0,9901*71
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,86,GPS,FINE,2415,432073000,17548,0,18,16;SOL_COMPUTED,PPP,30.00274767016,150.00114480509,859.0535,-40.3338,WGS84,0.3382,0.2798,0.5180,"9901",3.000,3.000,45,28,28,21,1,00,07,ff*11859d2b
$GNRMC,000056.00,A,3000.16422546,N,15000.09583952,E,0.007,209.1,240426,3.6,E,P,S*42
$GNGGA,000056.00,3000.16422546,N,15000.09583952,E,5,28,0.7,859.0634,M,-40.3338,M,4.0,9901*7E
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,85,GPS,FINE,2415,432074000,17548,0,18,16;SOL_COMPUTED,PPP,30.00273709110,150.00159732537,859.0634,-40.3338,WGS84,0.3384,0.2794,0.5172,"9901",4.000,3.000,45,28,28,21,1,00,07,ff*9279c195
$GNRMC,000057.00,A,3000.15625180,N,15000.08580729,E,0.011,241.8,240426,3.6,E,P,S*49
$GNGGA,000057.00,3000.15625180,N,15000.08580729,E,5,28,0.7,859.0286,M,-40.3338,M,5.0,9901*7B
$GNGSA,M,3,07,17,30,01,02,14,22,,,,,,1.2,0.7,1.0,1*3C
$GNGSA,M,3,71,83,84,,,,,,,,,,1.2,0.7,1.0,2*3A
$GNGSA,M,3,07,08,30,27,,,,,,,,,1.2,0.7,1.0,3*33
$GNGSA,M,3,01,02,03,38,41,08,32,10,34,13,07,25,1.2,0.7,1.0,4*3E
$GNGSA,M,3,07,03,,,,,,,,,,,1.2,0.7,1.0,5*38
#PPPNAVA,85,GPS,FINE,2415,432075000,17548,0,18,16;SOL_COMPUTED,PPP,30.00260419670,150.00143012149,859.0286,-40.3338,WGS84,0.3382,0.2793,0.5173,"9901",5.000,3.000,44,28,28,21,1,00,07,ff*235f5f9a
$GNRMC,000058.00,A,3000.15320711,N,15000.08404394,E,0.009,237.7,240426,3.6,E,P,S*40
$GNGGA,000058.00,3000.15320711,N,15000.08404394,E,5,29,0.6,859.0403,M,-40.3338,M,6.0,9901*7D
